ts_open,ts_close,dir,qty,entry,exit,sl,tp,reason,pnl_pts,pnl_usd,tag
1778247033615127799,1778249431011141740,1,1,4744.0,4729.5,4729.525,4772.950000000001,sl,-14.65,-1465.0,L-Rev|M15|high@4743.50
1778504505548637441,1778507160721828882,1,1,4714.5,4757.75,4692.725,4757.75,tp,43.1,4310.0,L-Rev|M15|high@4714.10
1778504694165626273,1778507160721828882,1,1,4718.8,4757.599999999999,4699.25,4757.599999999999,tp,38.65,3865.0,L-Rev|H4|high@4775.20
1778565612656711119,1778569422720800052,-1,1,4716.6,4700.15,4725.125,4700.15,tp,16.3,1630.0,L-Rev|M15|low@4716.80
1778599367776937675,1778599797478975183,-1,1,4653.8,4664.1,4663.975,4637.35,sl,-10.45,-1045.0,L-Rev|H1|low@4655.10
1778599367776937675,1778599811015299489,-1,1,4653.8,4667.0,4666.950000000001,4631.4,sl,-13.35,-1335.0,L-Rev|M15|low@4655.10
1778599365485107243,1778599999458883678,-1,1,4658.5,4668.9,4668.75,4638.6,sl,-10.55,-1055.0,L-Rev|M15|low@4658.70
1778615642246717393,1778664153286407006,1,1,4720.4,4692.3,4693.75,4773.4000000000015,sl,-28.25,-2825.0,L-Rev|M15|high@4719.80
1778664153071915995,1778665848549912448,-1,1,4696.0,4705.3,4705.075,4677.85,sl,-9.45,-945.0,L-Rev|M15|low@4696.00
1778663677589760651,1778666921823118243,-1,1,4701.3,4714.9,4714.8,4674.3,sl,-13.75,-1375.0,L-Rev|M15|low@4701.30
1778674961138606596,1778686627481681008,-1,1,4692.0,4704.9,4704.824999999999,4667.250000000002,sl,-13.05,-1305.0,L-Rev|M15|low@4692.30
1778729940457442942,1778732489743985236,-1,1,4685.5,4693.3,4693.150000000001,4670.199999999999,sl,-7.95,-795.0,L-Rev|M15|low@4685.50
1778733373725539660,1778734991251592918,1,1,4718.5,4707.5,4707.549999999999,4740.400000000001,sl,-11.15,-1115.0,L-Rev|M15|high@4718.20
1778733373643233031,1778735712273057855,1,1,4718.4,4706.0,4706.125,4742.35,sl,-12.55,-1255.0,L-Rev|M15|high@4717.90
1778744193692413670,1778744826697320537,1,1,4723.4,4713.1,4713.300000000001,4743.0,sl,-10.45,-1045.0,L-Rev|M15|high@4723.10
1778744106998776547,1778745020418480363,1,1,4720.4,4708.4,4708.75,4743.4000000000015,sl,-12.15,-1215.0,L-Rev|M15|high@4719.70
1778765382943883303,1778766148919581773,-1,1,4694.4,4673.9,4704.950000000001,4673.9,tp,20.35,2035.0,L-Rev|M15|low@4694.60
1778766148927890006,1778766214332604263,-1,1,4673.1,4681.1,4680.925,4657.75,sl,-8.15,-815.0,L-Rev|H1|low@4673.20
1778766148927890006,1778766411372914764,-1,1,4673.1,4688.9,4688.724999999999,4642.15,sl,-15.95,-1595.0,L-Rev|M15|low@4673.20
1778803284008089224,1778803396641957070,-1,1,4648.6,4656.7,4656.425,4635.05,sl,-8.25,-825.0,L-Rev|M15|low@4649.30
1778804717934180046,1778808603112596977,-1,1,4645.2,4612.3,4661.65,4612.3,tp,32.75,3275.0,L-Rev|H4|low@4645.20
1778820220929642521,1778823065606006939,-1,1,4611.0,4582.199999999999,4625.400000000001,4582.199999999999,tp,28.65,2865.0,L-Rev|M15|low@4611.00
1778833024967152305,1778852700064048715,-1,1,4560.1,4523.6500000000015,4578.325,4523.6500000000015,tp,36.3,3630.0,L-Rev|M15|low@4560.10
1778852246746365416,1778854421161865203,-1,1,4535.4,4553.3,4553.1,4499.999999999999,sl,-18.05,-1805.0,L-Rev|M15|low@4535.40
1779102611241001240,1779104120655242993,-1,1,4533.1,4551.5,4551.025000000001,4497.25,sl,-18.55,-1855.0,L-Rev|M15|low@4533.10
1779104422958174499,1779105842360431433,1,1,4564.5,4551.1,4551.125000000002,4590.949999999999,sl,-13.55,-1355.0,L-Rev|M15|high@4564.00
1779168250643333311,1779171530034459143,-1,1,4533.4,4552.0,4551.95,4496.6,sl,-18.75,-1875.0,L-Rev|M15|low@4533.50
1779187421029502345,1779188590075612177,-1,1,4533.0,4551.1,4550.924999999999,4499.850000000001,sl,-18.25,-1825.0,L-Rev|M15|low@4533.90
1779197481579485023,1779198655290399245,-1,1,4482.2,4494.7,4494.7,4461.1,sl,-12.65,-1265.0,L-Rev|H1|low@4483.50
1779197481579485023,1779198848620451542,-1,1,4482.2,4501.2,4501.075,4448.35,sl,-19.15,-1915.0,L-Rev|H4|low@4483.50
1779197481579485023,1779199499143798454,-1,1,4482.2,4515.5,4515.225,4420.049999999998,sl,-33.45,-3345.0,L-Rev|M15|low@4483.50
1779240445436260324,1779246480384148721,-1,1,4480.0,4456.150000000001,4491.924999999999,4456.150000000001,tp,23.7,2370.0,L-Rev|M15|low@4480.00
1779286264085016683,1779286560395925951,-1,1,4475.0,4487.6,4487.325,4450.6500000000015,sl,-12.75,-1275.0,L-Rev|M15|low@4475.10
1779287413650027635,1779288910942138175,1,1,4516.4,4533.4,4507.75,4533.4,tp,16.85,1685.0,L-Rev|M15|high@4516.00
1779290163146309871,1779290707129824187,1,1,4552.0,4537.7,4537.875,4579.949999999998,sl,-14.45,-1445.0,L-Rev|M15|high@4551.50
1779322536054327387,1779322702751039420,1,1,4554.6,4546.4,4546.6,4569.999999999999,sl,-8.35,-835.0,L-Rev|M15|high@4553.80
1779382824477006095,1779385780190006179,1,1,4523.0,4555.050000000001,4506.674999999999,4555.050000000001,tp,31.9,3190.0,L-Rev|M15|high@4522.30
1779384029643124578,1779389696388817499,1,1,4544.3,4530.1,4530.275,4572.350000000001,sl,-14.35,-1435.0,L-Rev|M15|high@4544.20
1779429389492256956,1779431387711924708,-1,1,4519.1,4527.2,4527.05,4504.0999999999985,sl,-8.25,-825.0,L-Rev|M15|low@4519.40
1779443660106195805,1779445896996626307,1,1,4535.8,4523.5,4523.775,4559.549999999999,sl,-12.45,-1245.0,L-Rev|M15|high@4535.40
1779457357470757705,1779459295465490635,-1,1,4510.9,4490.1,4522.049999999999,4490.1,tp,20.65,2065.0,L-Rev|M15|low@4511.40
1779458430311814268,1779459295465490635,-1,1,4508.1,4484.35,4520.125,4484.35,tp,23.6,2360.0,L-Rev|M15|low@4508.20
1779458430311814268,1779459295465490635,-1,1,4508.1,4488.1,4518.25,4488.1,tp,19.85,1985.0,L-Rev|H1|low@4508.20
1779286948087240107,1779664034047551843,1,1,4514.2,4573.4,4482.05,4573.4,tp,59.05,5905.0,L-Rev|M15|high@4512.00
1779701774954757987,1779711252179905134,1,1,4567.3,4558.4,4558.6,4584.699999999999,sl,-9.05,-905.0,L-Rev|M15|high@4567.20
1779753709629421970,1779759455136182398,-1,1,4554.2,4535.65,4563.775,4535.65,tp,18.4,1840.0,L-Rev|M15|low@4554.40
1779770220260252755,1779776749814199467,-1,1,4528.1,4536.8,4536.650000000001,4511.0,sl,-8.85,-885.0,L-Rev|M15|low@4528.10
1779779842121263343,1779781728915931459,-1,1,4523.3,4532.4,4532.4,4505.4,sl,-9.25,-925.0,L-Rev|M15|low@4523.40
1779792627029052752,1779794569065744803,1,1,4540.3,4526.4,4526.424999999999,4568.049999999999,sl,-14.05,-1405.0,L-Rev|M15|high@4539.90
1780034409002339372,1780035480035625618,1,1,4551.8,4540.8,4541.2,4572.7,sl,-11.15,-1115.0,L-Rev|M15|high@4551.20
1780063309164397707,1780064834234079700,1,1,4574.9,4559.0,4559.0,4606.699999999999,sl,-16.05,-1605.0,L-Rev|M15|high@4574.40
1780283900825753358,1780292984590641878,-1,1,4545.5,4555.0,4554.950000000001,4526.599999999999,sl,-9.65,-965.0,L-Rev|M15|low@4545.50
1780319483252383627,1780320160096636671,-1,1,4518.4,4496.8499999999985,4529.475000000001,4496.8499999999985,tp,21.4,2140.0,L-Rev|M15|low@4518.60
1780360333054379564,1780360475752332764,1,1,4526.1,4520.6,4520.6,4535.9000000000015,sl,-5.65,-565.0,L-Rev|M15|high@4525.60
1780370954690050103,1780381342788021111,1,1,4527.6,4559.6,4511.000000000001,4559.6,tp,31.85,3185.0,L-Rev|M15|high@4526.80
1780378222628722375,1780405201550251839,1,1,4556.8,4542.3,4542.4,4581.999999999998,sl,-14.65,-1465.0,L-Rev|M15|high@4555.40
1780404457851202928,1780408491207821764,-1,1,4550.7,4535.450000000001,4558.624999999999,4535.450000000001,tp,15.1,1510.0,L-Rev|M15|low@4550.90
1780375603816213847,1780408801154812886,1,1,4543.3,4525.1,4529.025,4571.549999999999,sl,-18.35,-1835.0,L-Rev|M15|high@4542.80
1780441838827392691,1780442608004798881,-1,1,4508.0,4495.700000000001,4514.15,4495.700000000001,tp,12.15,1215.0,L-Rev|M15|low@4508.00
1780442926039579409,1780443738756906497,-1,1,4491.5,4499.5,4499.5,4477.900000000001,sl,-8.15,-815.0,L-Rev|H1|low@4492.30
1780442926039579409,1780444833389499761,-1,1,4491.5,4507.3,4507.150000000001,4462.6,sl,-15.95,-1595.0,L-Rev|M15|low@4492.30
1780494169865075046,1780495858123519929,-1,1,4467.2,4482.2,4482.125,4437.35,sl,-15.15,-1515.0,L-Rev|M15|low@4467.20
1780518866934292787,1780527391563197438,-1,1,4461.1,4471.3,4470.4,4442.500000000001,sl,-10.35,-1035.0,L-Rev|M15|low@4461.10
1780524972801284438,1780527423609462067,-1,1,4453.9,4473.5,4473.5,4415.0,sl,-19.75,-1975.0,L-Rev|M15|low@4454.00
1780536020839654703,1780537938911274652,1,1,4496.8,4484.3,4484.35,4521.700000000001,sl,-12.65,-1265.0,L-Rev|M15|high@4496.50
1780572402363010673,1780574226989203798,1,1,4511.5,4536.299999999999,4498.95,4536.299999999999,tp,24.65,2465.0,L-Rev|M15|high@4511.20
1780573589106696966,1780583356879862454,1,1,4525.8,4511.3,4511.5,4552.9,sl,-14.65,-1465.0,L-Rev|M15|high@4525.10
1780572431458611303,1780584212156113227,1,1,4517.1,4502.6,4502.65,4543.600000000001,sl,-14.65,-1465.0,L-Rev|M15|high@4516.10
1780618336482917486,1780619713772593191,-1,1,4483.8,4488.6,4488.6,4474.200000000001,sl,-4.95,-495.0,L-Rev|H1|low@4483.80
1780618336482917486,1780621509390696078,-1,1,4483.8,4496.2,4496.175,4459.05,sl,-12.55,-1255.0,L-Rev|M15|low@4483.80
1780640100496529060,1780640678850880402,-1,1,4461.2,4471.0,4470.799999999999,4442.000000000001,sl,-9.95,-995.0,L-Rev|M15|low@4461.20
1780624879046367867,1780643536989856219,-1,1,4470.0,4486.9,4486.8,4436.4,sl,-17.05,-1705.0,L-Rev|M15|low@4470.00
1780660287566925451,1780662601148957463,1,1,4497.0,4480.0,4487.400000000001,4515.300000000001,sl,-17.15,-1715.0,L-Rev|M15|high@4496.60
1780663917707956959,1780664400547182577,-1,1,4454.4,4429.1500000000015,4467.625,4429.1500000000015,tp,25.1,2510.0,L-Rev|M15|low@4454.80
1780663959473826927,1780664400626817012,-1,1,4448.4,4428.650000000001,4460.825000000001,4428.650000000001,tp,19.6,1960.0,L-Rev|H1|low@4450.10
1780663959473826927,1780666674501541964,-1,1,4448.4,4415.1,4467.6,4415.1,tp,33.15,3315.0,L-Rev|H4|low@4450.10
1780882219684823849,1780883142107027796,-1,1,4333.2,4352.6,4352.6,4294.999999999999,sl,-19.55,-1955.0,L-Rev|M15|low@4333.40
1780896852578734815,1780903476238015159,-1,1,4323.6,4341.6,4339.275,4292.250000000001,sl,-18.15,-1815.0,L-Rev|M15|low@4323.60
1780917299032391993,1780925876910492074,1,1,4343.3,4367.2,4329.8499999999985,4367.2,tp,23.75,2375.0,L-Rev|M15|high@4342.00
1780983721395572965,1780985625683740911,1,1,4372.0,4364.8,4364.8,4386.4,sl,-7.35,-735.0,L-Rev|H1|high@4371.50
1780983711586868863,1780986625749981187,1,1,4371.3,4361.2,4361.224999999999,4391.15,sl,-10.25,-1025.0,L-Rev|M15|high@4371.00
1780983149979809651,1780986666789149547,1,1,4366.9,4356.7,4356.975,4386.450000000001,sl,-10.35,-1035.0,L-Rev|M15|high@4366.50
1780983721384101543,1780989278697200758,1,1,4371.8,4351.5,4351.699999999999,4412.000000000002,sl,-20.45,-2045.0,L-Rev|M15|high@4371.50
1780989303431037324,1780992772072254691,-1,1,4348.6,4359.4,4359.4,4327.000000000001,sl,-10.95,-1095.0,L-Rev|M15|low@4348.60
1780917302661344548,1781012939466244647,1,1,4346.8,4379.8,4330.3,4379.8,tp,32.85,3285.0,L-Rev|M15|high@4346.40
1781012927050741757,1781013162047134858,1,1,4375.9,4362.5,4362.85,4401.999999999999,sl,-13.55,-1355.0,L-Rev|M15|high@4375.70
1781014633120671474,1781014974870991551,-1,1,4336.0,4344.1,4343.975,4320.05,sl,-8.25,-825.0,L-Rev|H1|low@4336.00
1781014633120671474,1781015177507880155,-1,1,4336.0,4347.9,4347.700000000001,4312.599999999999,sl,-12.05,-1205.0,L-Rev|M15|low@4336.00
1781014443130993894,1781016153072034606,-1,1,4344.5,4324.400000000001,4354.549999999999,4324.400000000001,tp,19.95,1995.0,L-Rev|M15|low@4344.50
1781019095034509896,1781045503207809035,-1,1,4297.0,4259.1500000000015,4316.075,4259.1500000000015,tp,37.7,3770.0,L-Rev|M15|low@4297.10
1781078593992942859,1781093459511017390,-1,1,4194.2,4163.45,4209.575,4163.45,tp,30.6,3060.0,L-Rev|M15|low@4194.20
1781103368031352846,1781121722707430782,-1,1,4150.8,4101.449999999999,4177.275000000001,4101.449999999999,tp,49.2,4920.0,L-Rev|M15|low@4152.00
1781179840455068518,1781185591471522918,-1,1,4098.1,4109.3,4109.275000000001,4075.7499999999995,sl,-11.35,-1135.0,L-Rev|M15|low@4098.10
1781187166059708825,1781187730811432351,-1,1,4073.4,4091.3,4091.25,4037.7,sl,-18.05,-1805.0,L-Rev|M15|low@4073.40
1781199010712956887,1781199218647607727,1,1,4133.8,4161.25,4120.075,4161.25,tp,27.3,2730.0,L-Rev|M15|high@4133.60
1781199015857631969,1781199713564089817,1,1,4139.1,4181.850000000001,4117.725,4181.850000000001,tp,42.6,4260.0,L-Rev|M15|high@4138.50
1781243913097305884,1781251013734147544,-1,1,4192.6,4209.2,4209.025,4160.65,sl,-16.75,-1675.0,L-Rev|M15|low@4192.90
1781252115765682022,1781254530728823638,1,1,4227.0,4244.700000000001,4218.15,4244.700000000001,tp,17.55,1755.0,L-Rev|M15|high@4226.70
1781487164782309585,1781491113467860821,1,1,4330.0,4353.949999999999,4317.725,4353.949999999999,tp,23.8,2380.0,L-Rev|M15|high@4329.60
1781523032721076225,1781523966120191521,1,1,4366.3,4356.1,4356.175000000001,4386.549999999999,sl,-10.35,-1035.0,L-Rev|M15|high@4366.10
1781512351206745744,1781525843388638964,1,1,4357.4,4347.2,4347.225,4377.1500000000015,sl,-10.35,-1035.0,L-Rev|M15|high@4356.80
1781512329600068934,1781530245211665100,1,1,4354.1,4378.099999999999,4342.099999999999,4378.099999999999,tp,23.85,2385.0,L-Rev|M15|high@4353.90
1781580943659063697,1781589528771833481,1,1,4347.3,4335.9,4335.900000000001,4370.1,sl,-11.55,-1155.0,L-Rev|M15|high@4346.80
1781544968614872479,1781597782877857031,-1,1,4345.3,4362.3,4362.175,4311.55,sl,-17.15,-1715.0,L-Rev|M15|low@4345.30
1781596330140550527,1781600951661277465,1,1,4354.6,4369.35,4347.075000000001,4369.35,tp,14.6,1460.0,L-Rev|M15|high@4354.10
1781658438754309180,1781659211717801503,1,1,4368.6,4359.2,4359.275,4386.950000000003,sl,-9.55,-955.0,L-Rev|M15|high@4368.10
1781688617193611209,1781696105036006880,1,1,4354.2,4344.7,4344.725,4372.85,sl,-9.65,-965.0,L-Rev|M15|high@4353.80
1781666104237302375,1781702580256195740,-1,1,4348.2,4358.4,4358.325,4327.95,sl,-10.35,-1035.0,L-Rev|M15|low@4348.20
1781706210644957294,1781706610171439196,1,1,4370.4,4382.75,4363.775000000001,4382.75,tp,12.2,1220.0,L-Rev|H1|high@4369.80
1781706248658820107,1781707288151129153,1,1,4376.8,4368.0,4368.249999999999,4393.9,sl,-8.95,-895.0,L-Rev|H1|high@4376.50
1781706248658820107,1781707638058435356,1,1,4376.8,4361.2,4361.200000000001,4407.999999999999,sl,-15.75,-1575.0,L-Rev|M15|high@4376.50
1781706210644957294,1781707638951855038,1,1,4370.4,4359.7,4359.975,4390.35,sl,-10.85,-1085.0,L-Rev|M15|high@4369.80
1781717616743077619,1781719205033718740,1,1,4391.8,4378.7,4379.399999999999,4416.6,sl,-13.25,-1325.0,L-Rev|H4|high@4391.50
1781719498568366268,1781719542693600270,-1,1,4335.5,4322.25,4342.275000000001,4322.25,tp,13.1,1310.0,L-Rev|M15|low@4335.60
1781719517316961154,1781719543109651459,-1,1,4333.7,4321.4,4339.85,4321.4,tp,12.15,1215.0,L-Rev|H1|low@4333.70
1781719498568366268,1781719686626958663,-1,1,4335.5,4320.05,4343.375,4320.05,tp,15.3,1530.0,L-Rev|H1|low@4335.60
1781719482031769207,1781719713830403122,-1,1,4338.6,4316.949999999999,4349.575000000001,4316.949999999999,tp,21.5,2150.0,L-Rev|M15|low@4338.70
1781719517316961154,1781719716122400139,-1,1,4333.7,4311.500000000001,4344.799999999999,4311.500000000001,tp,22.05,2205.0,L-Rev|M15|low@4333.70
1781791444536173400,1781824478708852263,-1,1,4257.3,4214.4,4279.65,4214.4,tp,42.75,4275.0,L-Rev|M15|low@4257.90
1781809358889094358,1781824478708852263,-1,1,4233.0,4214.550000000001,4242.224999999999,4214.550000000001,tp,18.3,1830.0,L-Rev|M15|low@4233.00
1781823764306975375,1781828315062460687,-1,1,4220.2,4202.600000000001,4229.15,4202.600000000001,tp,17.45,1745.0,L-Rev|M15|low@4220.30
1782119184065818739,1782132655160193013,1,1,4225.7,4216.1,4216.474999999999,4244.15,sl,-9.75,-975.0,L-Rev|M15|high@4225.40
1782134874777585631,1782136007337287652,-1,1,4206.5,4216.5,4216.025000000001,4187.449999999999,sl,-10.15,-1015.0,L-Rev|M15|low@4206.50
1782143399619086561,1782143746797353751,-1,1,4188.1,4198.9,4198.825000000001,4166.65,sl,-10.95,-1095.0,L-Rev|M15|low@4188.10
1782178415508734087,1782178925388803859,-1,1,4187.3,4177.9,4192.6,4177.9,tp,9.25,925.0,L-Rev|H1|low@4187.70
1782178415508734087,1782183715017727140,-1,1,4187.3,4162.499999999998,4200.300000000001,4162.499999999998,tp,24.65,2465.0,L-Rev|M15|low@4187.70
1782222532500857955,1782239121300176483,1,1,4151.9,4139.7,4139.700000000001,4175.700000000001,sl,-12.35,-1235.0,L-Rev|M15|high@4151.10
1782324207148191005,1782324671863535206,-1,1,3980.3,4007.7,4007.525,3925.8500000000004,sl,-27.55,-2755.0,L-Rev|M15|low@3980.30
1782390622817681251,1782390905879657279,1,1,4018.4,4007.6,4007.95,4039.0000000000005,sl,-10.95,-1095.0,L-Rev|M15|high@4017.90
1782400948257387991,1782440389983291504,1,1,4050.5,4024.7,4024.75,4101.7,sl,-25.95,-2595.0,L-Rev|M15|high@4049.90
1782391711698389705,1782441462952243887,1,1,4034.4,4010.7,4010.8500000000004,4081.4999999999995,sl,-23.85,-2385.0,L-Rev|M15|high@4033.90
1782703342923480596,1782707795649942895,1,1,4089.0,4071.5,4071.5750000000003,4123.55,sl,-17.65,-1765.0,L-Rev|M15|high@4088.70
1782741817274211079,1782742547044124211,-1,1,4037.8,4014.25,4050.025,4014.25,tp,23.4,2340.0,L-Rev|M15|low@4038.10
1782779826154533784,1782780969626680500,-1,1,4012.0,3998.55,4018.725,3998.55,tp,13.3,1330.0,L-Rev|H1|low@4012.00
1782779826154533784,1782781596090754163,-1,1,4012.0,3985.0,4025.5,3985.0,tp,26.85,2685.0,L-Rev|M15|low@4012.00
1782801318122884844,1782801397599103142,1,1,4046.9,4039.9,4039.925,4060.8499999999995,sl,-7.15,-715.0,L-Rev|M15|high@4046.70
1782801148554867977,1782824294227197027,1,1,4037.6,4022.0,4022.025,4068.15,sl,-15.75,-1575.0,L-Rev|M15|high@4036.70
1782824151523948453,1782824869293319766,-1,1,4025.8,4033.9,4033.85,4010.0,sl,-8.25,-825.0,L-Rev|M15|low@4025.90
1782828559733349895,1782829420828796015,1,1,4052.3,4073.3500000000004,4041.6250000000005,4073.3500000000004,tp,20.9,2090.0,L-Rev|M15|high@4051.80
1782829268472448995,1782831722738291831,1,1,4067.4,4050.3,4050.3749999999995,4101.45,sl,-17.25,-1725.0,L-Rev|M15|high@4067.00
1782828559802829676,1782839629620666348,1,1,4053.1,4034.7,4034.7749999999996,4088.550000000001,sl,-18.55,-1855.0,L-Rev|M15|high@4051.40
1782848885083774576,1782852940163363241,-1,1,4034.8,4023.0500000000006,4040.825,4023.0500000000006,tp,11.6,1160.0,L-Rev|M15|low@4034.90
1782852940994956985,1782886038400048756,-1,1,4022.1,3978.6,4043.85,3978.6,tp,43.35,4335.0,L-Rev|M15|low@4022.10
1782906632084544038,1782907318500505892,1,1,4049.2,4043.2,4043.275,4061.0499999999993,sl,-6.15,-615.0,L-Rev|M15|high@4048.70
1782913137742743730,1782913221556682697,1,1,4078.4,4092.05,4071.5750000000003,4092.05,tp,13.5,1350.0,L-Rev|H1|high@4078.10
1782913137742743730,1782913490594070496,1,1,4078.4,4110.950000000001,4062.125,4110.950000000001,tp,32.4,3240.0,L-Rev|M15|high@4078.10
1782964166324188545,1782970401346026940,1,1,4080.9,4066.0,4066.0750000000003,4109.950000000001,sl,-15.05,-1505.0,L-Rev|M15|high@4080.50
1782972142308561441,1782976995299276273,1,1,4087.2,4076.1,4076.3999999999996,4107.0,sl,-11.25,-1125.0,L-Rev|M15|high@4086.30
1783084151533592380,1783087739130197526,-1,1,4180.6,4169.299999999999,4186.4,4169.299999999999,tp,11.15,1115.0,L-Rev|M15|low@4180.70
1783087634536389390,1783090992633959318,-1,1,4173.1,4184.1,4184.025000000001,4152.75,sl,-11.15,-1115.0,L-Rev|M15|low@4173.60
1783302491366700209,1783303626978450223,1,1,4214.4,4191.7,4191.85,4258.9000000000015,sl,-22.85,-2285.0,L-Rev|M15|high@4214.10
1783314212998523277,1783323927064453252,-1,1,4167.7,4177.1,4177.05,4149.0,sl,-9.55,-955.0,L-Rev|H1|low@4167.70
1783305345130122239,1783387669156501985,-1,1,4182.3,4140.1,4203.549999999999,4140.1,tp,42.05,4205.0,L-Rev|M15|low@4182.40
1783387669156501985,1783387820824907627,-1,1,4139.7,4146.7,4146.55,4128.700000000001,sl,-7.15,-715.0,L-Rev|H1|low@4140.60
1783387669156501985,1783388675068449859,-1,1,4139.7,4153.5,4153.5,4114.800000000001,sl,-13.95,-1395.0,L-Rev|M15|low@4140.60
1783423115375613462,1783426193262471380,1,1,4151.4,4182.799999999999,4135.549999999999,4182.799999999999,tp,31.25,3125.0,L-Rev|M15|high@4150.90
1783426182687010948,1783427210859650100,1,1,4180.0,4174.3,4174.424999999999,4190.25,sl,-5.85,-585.0,L-Rev|H1|high@4179.60
1783426182687010948,1783427776425233589,1,1,4180.0,4174.1,4174.125,4191.449999999999,sl,-6.05,-605.0,L-Rev|M15|high@4179.60
1783426182687010948,1783427837554010686,1,1,4180.0,4173.6,4173.775,4192.450000000001,sl,-6.55,-655.0,L-Rev|M15|high@4179.50
1783450154662231881,1783451233977939973,-1,1,4146.9,4127.999999999999,4156.35,4127.999999999999,tp,18.75,1875.0,L-Rev|M15|low@4146.90
1783451233977939973,1783451707903400934,-1,1,4127.0,4113.45,4134.825,4113.45,tp,13.4,1340.0,L-Rev|H1|low@4127.70
1783450866312289177,1783451711117375549,-1,1,4130.6,4113.050000000001,4139.375,4113.050000000001,tp,17.4,1740.0,L-Rev|M15|low@4130.60
1783451233977939973,1783451766809665774,-1,1,4127.0,4107.6,4137.75,4107.6,tp,19.25,1925.0,L-Rev|M15|low@4127.70
1783479712608614481,1783498613736357289,1,1,4137.4,4118.3,4118.475000000001,4174.950000000001,sl,-19.25,-1925.0,L-Rev|M15|high@4137.10
1783498677616129477,1783499794638692766,-1,1,4102.3,4084.5499999999997,4111.775,4084.5499999999997,tp,17.6,1760.0,L-Rev|H1|low@4102.70
1783498677616129477,1783499971622895251,-1,1,4102.3,4078.1000000000004,4115.0,4078.1000000000004,tp,24.05,2405.0,L-Rev|M15|low@4102.70
1783521825867723330,1783529028954140195,-1,1,4047.7,4063.2,4063.2,4023.6000000000004,sl,-15.65,-1565.0,L-Rev|M15|low@4050.00
1783536391190600699,1783559029468910222,1,1,4097.3,4075.8,4075.8,4139.700000000001,sl,-21.65,-2165.0,L-Rev|M15|high@4096.80
