ts_open,ts_close,dir,qty,entry,exit,sl,tp,reason,pnl_pts,pnl_usd,tag
1730942254650203211,1730942431661886755,-1,1,2660.7,2652.5499999999997,2664.7749999999996,2652.5499999999997,tp,8.0,800.0,L-Rev|H1|low@2660.70
1730942254650203211,1730964117617984469,-1,1,2660.7,2672.2,2672.175,2637.749999999999,sl,-11.65,-1165.0,L-Rev|M15|low@2660.70
1730963753999097794,1730969690145618302,1,1,2668.4,2664.9,2664.95,2675.3000000000006,sl,-3.65,-365.0,L-Rev|M15|high@2668.30
1730985766773867231,1730990453856395313,1,1,2687.2,2700.000000000001,2680.65,2700.000000000001,tp,12.65,1265.0,L-Rev|M15|high@2687.00
1731001927908436466,1731005624260883300,1,1,2707.9,2701.5,2701.525,2720.65,sl,-6.55,-655.0,L-Rev|M15|high@2707.80
1731010083655479582,1731011055272621376,1,1,2707.9,2717.2,2703.25,2717.2,tp,9.15,915.0,L-Rev|M15|high@2707.80
1731047116106564122,1731072654456224760,-1,1,2694.5,2703.2,2703.15,2677.5,sl,-8.85,-885.0,L-Rev|M15|low@2694.60
1731316859657244745,1731319507279617491,-1,1,2673.1,2677.1,2677.075,2665.1500000000005,sl,-4.15,-415.0,L-Rev|M15|low@2673.10
1731316845401632522,1731319858140997094,-1,1,2673.4,2678.4,2678.3749999999995,2663.750000000001,sl,-5.15,-515.0,L-Rev|M15|low@2673.50
1731320440221048268,1731321174396423648,1,1,2681.4,2676.5,2676.5250000000005,2691.1499999999996,sl,-5.05,-505.0,L-Rev|M15|high@2681.30
1731374870655987022,1731375138365004342,-1,1,2625.6,2628.2,2628.1500000000005,2620.499999999999,sl,-2.75,-275.0,L-Rev|M15|low@2625.60
1731376061267371172,1731376310844015757,1,1,2633.0,2630.5,2630.5750000000007,2637.55,sl,-2.65,-265.0,L-Rev|M15|high@2632.80
1731389417541297183,1731389562627589556,-1,1,2617.1,2612.2,2619.55,2612.2,tp,4.75,475.0,L-Rev|H1|low@2617.10
1731389417541297183,1731392579622757533,-1,1,2617.1,2610.2,2620.5499999999997,2610.2,tp,6.75,675.0,L-Rev|M15|low@2617.10
1731485400208632209,1731486802593611687,-1,1,2609.3,2613.7,2613.6500000000005,2600.6,sl,-4.55,-455.0,L-Rev|M15|low@2609.30
1731499255746288725,1731504024881843326,1,1,2617.9,2613.1,2613.1749999999997,2627.3499999999995,sl,-4.95,-495.0,L-Rev|M15|high@2617.70
1731504602338140466,1731504631567357507,1,1,2619.3,2623.65,2616.9750000000004,2623.65,tp,4.2,420.0,L-Rev|H1|high@2619.10
1731504634740575084,1731504680954557824,1,1,2624.3,2621.1,2621.15,2630.6000000000004,sl,-3.35,-335.0,L-Rev|H1|high@2624.10
1731504634619475582,1731505586412658109,1,1,2624.2,2614.1,2614.1499999999996,2644.3,sl,-10.25,-1025.0,L-Rev|M15|high@2624.10
1731504602338140466,1731508637247843120,1,1,2619.3,2613.8,2613.8999999999996,2630.1000000000004,sl,-5.65,-565.0,L-Rev|M15|high@2619.10
1731509353320483424,1731510318407545460,-1,1,2611.6,2603.35,2615.725,2603.35,tp,8.1,810.0,L-Rev|M15|low@2611.60
1731510389313879917,1731510590097004059,-1,1,2601.6,2604.4,2604.1499999999996,2596.5000000000005,sl,-2.95,-295.0,L-Rev|M15|low@2601.60
1731509605539652526,1731513361441000995,-1,1,2606.7,2611.7,2611.425,2597.2499999999995,sl,-5.15,-515.0,L-Rev|M15|low@2606.70
1731515577802996018,1731517870590390328,-1,1,2598.8,2588.3,2604.05,2588.3,tp,10.35,1035.0,L-Rev|M15|low@2598.80
1731515647611330867,1731517947335173036,-1,1,2595.3,2586.85,2600.125,2586.85,tp,8.3,830.0,L-Rev|H1|low@2595.70
1731515647611330867,1731529844313872744,-1,1,2595.3,2580.099999999999,2603.5,2580.099999999999,tp,15.05,1505.0,L-Rev|M15|low@2595.70
1731528197629359081,1731538800056822440,-1,1,2583.3,2570.7,2589.6000000000004,2570.7,tp,12.45,1245.0,L-Rev|M15|low@2583.30
1731561883447138455,1731568408879218592,-1,1,2563.8,2556.0,2567.7000000000003,2556.0,tp,7.65,765.0,L-Rev|M15|low@2563.80
1731576638503195639,1731577909358063380,-1,1,2555.1,2542.6499999999987,2561.3250000000003,2542.6499999999987,tp,12.3,1230.0,L-Rev|M15|low@2555.10
1731594925166465440,1731595586550420759,1,1,2570.1,2564.8,2564.8499999999995,2580.6000000000004,sl,-5.45,-545.0,L-Rev|M15|high@2569.90
1731593882392710272,1731601110537379286,1,1,2565.4,2579.0500000000006,2558.575,2579.0500000000006,tp,13.5,1350.0,L-Rev|M15|high@2565.20
1731635052582706827,1731637626731568079,-1,1,2569.0,2574.6,2574.55,2557.8999999999996,sl,-5.75,-575.0,L-Rev|M15|low@2569.00
1731649817255238246,1731651609101554037,-1,1,2567.6,2559.5,2571.65,2559.5,tp,7.95,795.0,L-Rev|M15|low@2567.60
1731670644771359736,1731672690295357846,1,1,2576.7,2571.3,2571.3749999999995,2587.3500000000004,sl,-5.55,-555.0,L-Rev|M15|high@2576.50
1731690064984307493,1731885083275925759,-1,1,2565.3,2576.5,2576.3250000000003,2543.25,sl,-11.35,-1135.0,L-Rev|M15|low@2565.30
1731935098587908875,1731936126822726490,1,1,2602.6,2598.3,2598.3,2609.7000000000003,sl,-4.45,-445.0,L-Rev|H1|high@2601.90
1731935098587908875,1731939322463814368,1,1,2602.6,2612.3500000000004,2596.825,2612.3500000000004,tp,9.6,960.0,L-Rev|M15|high@2601.80
1731935098587908875,1731940396014871091,1,1,2602.6,2613.2500000000005,2596.3750000000005,2613.2500000000005,tp,10.5,1050.0,L-Rev|M15|high@2601.90
1731978306290355555,1731979820473559660,1,1,2619.7,2615.6,2615.85,2627.1000000000013,sl,-4.25,-425.0,L-Rev|M15|high@2619.50
1731999202918482849,1731999800169811764,1,1,2629.9,2625.9,2625.9249999999997,2637.8499999999995,sl,-4.15,-415.0,L-Rev|M15|high@2629.70
1732025784042593054,1732062133292849072,-1,1,2632.4,2639.8,2639.75,2617.7,sl,-7.55,-755.0,L-Rev|M15|low@2632.40
1732061291201288083,1732064477249941304,1,1,2638.6,2644.0,2635.9,2644.0,tp,5.25,525.0,L-Rev|M15|high@2638.40
1732064470241423715,1732083552007938456,1,1,2643.6,2633.1,2633.25,2664.3,sl,-10.65,-1065.0,L-Rev|M15|high@2643.40
1732049348305620771,1732083558774546991,1,1,2637.3,2632.7,2632.8500000000004,2645.9000000000005,sl,-4.75,-475.0,L-Rev|M15|high@2637.00
1732089523725178611,1732103767317313941,-1,1,2624.2,2631.3,2630.95,2611.6000000000004,sl,-7.25,-725.0,L-Rev|M15|low@2624.50
1732112492390714799,1732112508983310115,1,1,2645.4,2643.1,2643.175,2649.85,sl,-2.45,-245.0,L-Rev|H1|high@2645.30
1732112492390714799,1732112519126550605,1,1,2645.4,2642.7,2642.7750000000005,2650.6499999999996,sl,-2.85,-285.0,L-Rev|M15|high@2645.30
1732149428861249473,1732158094967019959,1,1,2659.3,2654.1,2654.175,2669.25,sl,-5.35,-535.0,L-Rev|M15|high@2659.00
1732148489241947151,1732158111701939107,1,1,2656.9,2653.3,2653.3749999999995,2663.95,sl,-3.75,-375.0,L-Rev|M15|high@2656.70
1732169963610107738,1732179730985959811,1,1,2663.4,2673.9,2658.15,2673.9,tp,10.35,1035.0,L-Rev|M15|high@2663.30
1732187713257537009,1732190803815431562,1,1,2674.2,2669.1,2669.2499999999995,2684.1000000000004,sl,-5.25,-525.0,L-Rev|M15|high@2674.00
1732237204147680590,1732242050009547414,1,1,2676.6,2683.2000000000007,2673.2999999999993,2683.2000000000007,tp,6.45,645.0,L-Rev|M15|high@2676.50
1732211697205705836,1732244523162132552,1,1,2674.3,2689.2999999999993,2666.8000000000006,2689.2999999999993,tp,14.85,1485.0,L-Rev|M15|high@2674.20
1732505187218925568,1732505279611742550,-1,1,2686.4,2681.15,2689.025,2681.15,tp,5.1,510.0,L-Rev|H1|low@2686.40
1732513802434387713,1732519135168266346,-1,1,2660.9,2672.6,2672.5499999999997,2637.9000000000005,sl,-11.85,-1185.0,L-Rev|M15|low@2661.00
1732544118928648119,1732544414274267900,-1,1,2657.8,2651.2,2664.4,2651.2,tp,6.45,645.0,L-Rev|H1|low@2660.00
1732544118928648119,1732544617448809486,-1,1,2657.8,2643.5,2668.25,2643.5,tp,14.15,1415.0,L-Rev|M15|low@2660.00
1732578147242828630,1732580513104770278,-1,1,2616.6,2622.8,2622.2999999999997,2605.2,sl,-6.35,-635.0,L-Rev|M15|low@2616.60
1732617279172855974,1732626346331775826,1,1,2631.8,2639.8999999999996,2627.7500000000005,2639.8999999999996,tp,7.95,795.0,L-Rev|M15|high@2631.60
1732617318040259226,1732629095217798697,1,1,2632.8,2626.7,2626.7999999999997,2644.800000000001,sl,-6.25,-625.0,L-Rev|M15|high@2632.60
1732673418218759791,1732685420829520279,1,1,2634.6,2641.15,2631.025,2641.15,tp,6.4,640.0,L-Rev|M15|high@2634.30
1732685580650471802,1732727000496811881,1,1,2642.9,2631.0,2632.1499999999996,2664.0999999999995,sl,-12.05,-1205.0,L-Rev|M15|high@2642.70
1732890654013631851,1732896067038566119,-1,1,2678.5,2684.2,2684.2,2667.1000000000004,sl,-5.85,-585.0,L-Rev|M15|low@2678.50
1732907514923622571,1733094000127321402,-1,1,2674.6,2662.6,2680.6,2662.6,tp,11.85,1185.0,L-Rev|M15|low@2674.60
1733117003956779665,1733124410713545916,-1,1,2645.3,2653.7,2653.5500000000006,2628.7999999999993,sl,-8.55,-855.0,L-Rev|M15|low@2645.30
1733188031799292443,1733189018490090814,1,1,2667.5,2664.3,2664.35,2673.8,sl,-3.35,-335.0,L-Rev|M15|high@2667.40
1733206358830416016,1733213687010542801,1,1,2668.6,2663.0,2663.0250000000005,2679.4500000000007,sl,-5.75,-575.0,L-Rev|M15|high@2668.30
1733234111344734491,1733236508523804476,1,1,2675.4,2672.3,2672.3500000000004,2680.9000000000005,sl,-3.25,-325.0,L-Rev|H1|high@2675.00
1733233767809309135,1733237620087375575,1,1,2672.9,2669.2,2669.225,2680.25,sl,-3.85,-385.0,L-Rev|M15|high@2672.80
1733234111121056617,1733238001041054734,1,1,2675.1,2667.9,2668.35,2688.6,sl,-7.35,-735.0,L-Rev|M15|high@2675.00
1733233601614279598,1733238016236943863,1,1,2671.0,2666.6,2666.65,2679.7,sl,-4.55,-455.0,L-Rev|M15|high@2670.90
1733239208179747589,1733244116228859093,-1,1,2660.1,2667.9,2667.9,2644.5,sl,-7.95,-795.0,L-Rev|M15|low@2660.10
1733272841246814065,1733277385330323614,-1,1,2662.4,2664.6,2664.575,2658.0500000000006,sl,-2.35,-235.0,L-Rev|M15|low@2662.40
1733289737099950575,1733296861754882108,1,1,2671.8,2667.8,2667.825,2679.75,sl,-4.15,-415.0,L-Rev|M15|high@2671.70
1733301313363546619,1733302121572895432,-1,1,2659.5,2664.2,2664.15,2650.2,sl,-4.85,-485.0,L-Rev|M15|low@2659.50
1733317443682416453,1733317638272309873,-1,1,2656.5,2660.3,2660.275,2649.25,sl,-3.95,-395.0,L-Rev|M15|low@2656.60
1733317405275249798,1733317747339391672,-1,1,2657.8,2660.8,2660.775,2651.8500000000004,sl,-3.15,-315.0,L-Rev|H1|low@2657.80
1733316679250158472,1733318421420167330,-1,1,2658.5,2662.8,2662.75,2650.5999999999995,sl,-4.45,-445.0,L-Rev|M15|low@2658.70
1733317405275249798,1733318545851255767,-1,1,2657.8,2665.2,2665.15,2643.1000000000004,sl,-7.55,-755.0,L-Rev|M15|low@2657.80
1733325934873778128,1733330464216104655,1,1,2679.3,2675.3,2675.3500000000004,2684.8,sl,-4.15,-415.0,L-Rev|H1|high@2678.40
1733338830607216547,1733339224555596783,-1,1,2671.2,2675.0,2674.9000000000005,2664.1,sl,-3.95,-395.0,L-Rev|M15|low@2671.30
1733325934873778128,1733362989096915574,1,1,2679.3,2670.5,2670.5000000000005,2694.8,sl,-8.95,-895.0,L-Rev|M15|high@2678.40
1733322318849060378,1733364362236927605,1,1,2673.8,2669.4,2669.45,2682.5,sl,-4.55,-455.0,L-Rev|M15|high@2673.60
1733378003400333768,1733378649575194966,1,1,2680.0,2676.9,2676.925,2686.1499999999996,sl,-3.25,-325.0,L-Rev|M15|high@2679.90
1733387138967926856,1733388174165168369,-1,1,2668.3,2670.8,2670.7750000000005,2663.35,sl,-2.65,-265.0,L-Rev|M15|low@2668.30
1733410685099002202,1733411577341925875,-1,1,2665.7,2659.6500000000005,2668.875,2659.6500000000005,tp,5.9,590.0,L-Rev|M15|low@2665.80
1733418735003452668,1733439600054485304,-1,1,2654.2,2645.25,2658.6749999999997,2645.25,tp,8.8,880.0,L-Rev|H1|low@2654.20
1733447318296813470,1733447437609307385,-1,1,2646.3,2638.8,2650.05,2638.8,tp,7.35,735.0,L-Rev|M15|low@2646.30
1733418735003452668,1733457147577869937,-1,1,2654.2,2663.6,2663.575,2635.45,sl,-9.55,-955.0,L-Rev|M15|low@2654.20
1733455506085374665,1733459229012122180,1,1,2657.0,2665.9,2652.4,2665.9,tp,8.75,875.0,L-Rev|M15|high@2656.80
1733475548672977222,1733476670703028145,1,1,2666.8,2663.2,2663.2749999999996,2673.8500000000004,sl,-3.75,-375.0,L-Rev|M15|high@2666.70
1733491906102994345,1733491953197707007,-1,1,2653.7,2658.0,2657.975,2645.1499999999996,sl,-4.45,-445.0,L-Rev|M15|low@2653.70
1733704200772342979,1733706232595869799,-1,1,2653.0,2658.4,2658.325,2642.3500000000004,sl,-5.55,-555.0,L-Rev|M15|low@2653.00
1733731043367917126,1733752090530154532,1,1,2673.0,2686.3500000000004,2666.325,2686.3500000000004,tp,13.2,1320.0,L-Rev|M15|high@2672.90
1733751133417750624,1733754726563000924,1,1,2682.6,2692.95,2677.4249999999997,2692.95,tp,10.2,1020.0,L-Rev|M15|high@2682.50
1733827283889546892,1733829442053318050,1,1,2697.2,2693.6,2693.6,2704.3999999999996,sl,-3.75,-375.0,L-Rev|M15|high@2696.90
1733866703786210285,1733876513177237879,1,1,2721.3,2726.2500000000005,2718.825,2726.2500000000005,tp,4.8,480.0,L-Rev|M15|high@2721.10
1733925823282535249,1733927466572005518,1,1,2735.6,2729.6,2729.8000000000006,2746.9000000000005,sl,-6.15,-615.0,L-Rev|M15|high@2735.40
1733965206074594258,1733965632023075514,1,1,2759.9,2756.9,2756.9749999999995,2765.45,sl,-3.15,-315.0,L-Rev|H1|high@2759.70
1733965201582809752,1733965870078395341,1,1,2759.1,2754.4,2754.45,2768.4000000000005,sl,-4.85,-485.0,L-Rev|M15|high@2759.00
1733965206074594258,1733966287854864955,1,1,2759.9,2752.6,2752.625,2774.4500000000007,sl,-7.45,-745.0,L-Rev|M15|high@2759.70
1733998232936054630,1733999769797517121,-1,1,2743.9,2748.4,2748.325,2736.8500000000004,sl,-4.65,-465.0,L-Rev|M15|low@2744.50
1734001259456688841,1734008110737249370,-1,1,2743.1,2737.45,2745.925,2737.45,tp,5.5,550.0,L-Rev|H1|low@2743.10
1734001259456688841,1734008139501357215,-1,1,2743.1,2736.8,2746.25,2736.8,tp,6.15,615.0,L-Rev|M15|low@2743.10
1734012826497336282,1734013559593627068,-1,1,2717.6,2711.0,2723.1499999999996,2711.0,tp,6.45,645.0,L-Rev|H1|low@2719.10
1734052008127624858,1734055806291063414,1,1,2712.0,2708.5,2708.5499999999997,2718.9000000000005,sl,-3.65,-365.0,L-Rev|M15|high@2711.90
1734075397388809754,1734075615583462741,-1,1,2703.2,2705.3,2705.3,2698.9999999999995,sl,-2.25,-225.0,L-Rev|M15|low@2703.20
1734012826497336282,1734080260358786139,-1,1,2717.6,2695.3999999999996,2730.95,2695.3999999999996,tp,22.05,2205.0,L-Rev|M15|low@2719.10
1734080229929085812,1734080617939420078,-1,1,2696.5,2692.0,2699.0499999999997,2692.0,tp,4.35,435.0,L-Rev|H1|low@2696.70
1734080229929085812,1734096762432535074,-1,1,2696.5,2682.7499999999995,2703.675,2682.7499999999995,tp,13.6,1360.0,L-Rev|M15|low@2696.70
1734335091838661660,1734336003791583872,1,1,2673.9,2671.4,2671.425,2678.8500000000004,sl,-2.65,-265.0,L-Rev|M15|high@2673.70
1734335095466044041,1734336595756766788,1,1,2674.3,2670.7,2670.7749999999996,2681.3500000000004,sl,-3.75,-375.0,L-Rev|M15|high@2674.10
1734348004315588122,1734358922321647032,1,1,2680.0,2675.9,2675.95,2688.1000000000004,sl,-4.25,-425.0,L-Rev|M15|high@2679.80
1734366561661270175,1734369388041622837,-1,1,2667.6,2671.2,2671.125,2660.55,sl,-3.75,-375.0,L-Rev|M15|low@2667.60
1734411760293659439,1734412650680172461,-1,1,2666.6,2668.7,2668.675,2662.45,sl,-2.25,-225.0,L-Rev|H1|low@2666.60
1734411760293659439,1734413402109244835,-1,1,2666.6,2670.2,2670.2,2659.3999999999996,sl,-3.75,-375.0,L-Rev|M15|low@2666.60
1734443465255807748,1734445952985191346,-1,1,2650.1,2655.9,2655.825,2641.6499999999996,sl,-5.95,-595.0,L-Rev|M15|low@2651.10
1734508911511187455,1734509865238748584,-1,1,2657.3,2660.4,2660.3750000000005,2651.1499999999996,sl,-3.25,-325.0,L-Rev|M15|low@2657.30
1734593017381188670,1734612139370893626,1,1,2630.3,2624.2,2624.2,2642.2000000000007,sl,-6.25,-625.0,L-Rev|M15|high@2630.00
1734614106360818136,1734622806025226262,-1,1,2616.1,2601.25,2623.525,2601.25,tp,14.7,1470.0,L-Rev|M15|low@2616.10
1734659171100308543,1734659536091747708,1,1,2616.3,2612.3,2612.3,2624.0,sl,-4.15,-415.0,L-Rev|M15|high@2616.00
1734676812416664376,1734701403094064953,1,1,2618.3,2614.3,2614.6000000000004,2625.4000000000005,sl,-4.15,-415.0,L-Rev|M15|high@2618.00
1734701402918838874,1734701426728228113,-1,1,2614.8,2619.1,2618.925,2606.55,sl,-4.45,-445.0,L-Rev|M15|low@2614.80
1734701505320211180,1734703859287820490,1,1,2623.0,2629.6000000000004,2618.8,2629.6000000000004,tp,6.45,645.0,L-Rev|M15|high@2622.30
1734707739137580273,1734710060962824427,1,1,2641.0,2650.75,2636.125,2650.75,tp,9.6,960.0,L-Rev|M15|high@2640.90
1734707739137580273,1734710060962824427,1,1,2641.0,2650.8,2636.1,2650.8,tp,9.65,965.0,L-Rev|H1|high@2640.90
1734950971715562715,1734967656650130283,-1,1,2634.2,2625.3499999999995,2638.625,2625.3499999999995,tp,8.7,870.0,L-Rev|M15|low@2634.20
1734966343045575052,1734973163901219749,-1,1,2627.2,2632.3,2632.225,2617.1499999999996,sl,-5.25,-525.0,L-Rev|M15|low@2627.20
1735005698046973832,1735009642675628757,1,1,2633.1,2629.6,2629.6499999999996,2640.0000000000005,sl,-3.65,-365.0,L-Rev|M15|high@2633.00
1735007853432852654,1735033527856429996,1,1,2634.0,2629.1,2629.125,2643.75,sl,-5.05,-505.0,L-Rev|M15|high@2633.90
1735034404141121332,1735035161751168873,-1,1,2627.4,2630.7,2630.625,2620.9500000000007,sl,-3.45,-345.0,L-Rev|M15|low@2627.40
1735061169627523012,1735062509371004808,1,1,2635.2,2633.0,2633.0499999999997,2639.5,sl,-2.35,-235.0,L-Rev|H1|high@2635.10
1735061169627523012,1735064201340570250,1,1,2635.2,2632.2,2632.2,2641.2,sl,-3.15,-315.0,L-Rev|M15|high@2635.10
1735209496757345631,1735215195682706783,1,1,2644.1,2640.5,2640.5,2651.3,sl,-3.75,-375.0,L-Rev|M15|high@2644.00
1735218283307877443,1735218367371732391,1,1,2646.9,2645.3,2645.35,2650.0,sl,-1.75,-175.0,L-Rev|H1|high@2646.80
1735218283309376737,1735219324886042310,1,1,2647.0,2644.2,2644.2000000000003,2652.300000000001,sl,-2.95,-295.0,L-Rev|M15|high@2646.80
1735220822427219152,1735222589847187690,-1,1,2638.4,2641.7,2641.6250000000005,2631.949999999999,sl,-3.45,-345.0,L-Rev|M15|low@2638.40
1735286485402798344,1735289133524187070,-1,1,2647.1,2642.1000000000004,2649.7499999999995,2642.1000000000004,tp,4.85,485.0,L-Rev|M15|low@2647.20
1735304832119655780,1735305294552937381,-1,1,2637.5,2641.2,2641.125,2631.4500000000003,sl,-3.85,-385.0,L-Rev|H1|low@2637.90
1735304830680802618,1735305301166415006,-1,1,2638.3,2641.3,2641.2250000000004,2632.45,sl,-3.15,-315.0,L-Rev|M15|low@2638.30
1735304832119655780,1735305422582421624,-1,1,2637.5,2642.0,2641.95,2629.8000000000006,sl,-4.65,-465.0,L-Rev|M15|low@2637.90
1735328719156477312,1735330304721632434,1,1,2635.4,2631.7,2631.7249999999995,2642.750000000001,sl,-3.85,-385.0,L-Rev|M15|high@2635.30
1735542355438709031,1735562198363663948,-1,1,2628.6,2632.2,2632.2,2621.3999999999996,sl,-3.75,-375.0,L-Rev|M15|low@2628.60
1735566943028647432,1735568155044713376,-1,1,2621.2,2626.7,2626.7,2610.5000000000005,sl,-5.65,-565.0,L-Rev|M15|low@2621.30
1735608636841190148,1735609472103510566,1,1,2623.3,2621.0,2621.05,2627.8,sl,-2.45,-245.0,L-Rev|M15|high@2623.20
1735608600144483979,1735613634489952532,1,1,2622.8,2619.2,2619.25,2629.9,sl,-3.75,-375.0,L-Rev|H1|high@2636.90
1735655834437112270,1735656443219815106,1,1,2629.9,2626.1,2626.1499999999996,2637.3999999999996,sl,-3.95,-395.0,L-Rev|M15|high@2629.70
1735660512542319413,1735661066872661933,1,1,2640.9,2638.2,2638.275,2646.1499999999996,sl,-2.85,-285.0,L-Rev|H1|high@2640.70
1735660512542319413,1735661082141608589,1,1,2640.9,2638.0,2638.0249999999996,2646.3499999999995,sl,-3.05,-305.0,L-Rev|M15|high@2640.70
1735806442548098527,1735807286145086999,-1,1,2643.2,2646.2,2646.125,2637.3499999999995,sl,-3.15,-315.0,L-Rev|M15|low@2643.20
1735821949010748614,1735822802087416905,1,1,2659.6,2655.5,2655.5250000000005,2667.45,sl,-4.25,-425.0,L-Rev|M15|high@2659.40
1735659371829099717,1735827313532806990,1,1,2637.0,2661.1499999999996,2624.925,2661.1499999999996,tp,24.0,2400.0,L-Rev|M15|high@2636.90
1735863434781940869,1735867444565446341,1,1,2674.3,2671.8,2671.95,2678.7,sl,-2.65,-265.0,L-Rev|M15|high@2674.10
1735863434781940869,1735888930048952166,1,1,2674.3,2669.2,2669.2000000000003,2684.5,sl,-5.25,-525.0,L-Rev|M15|high@2674.20
1735888839912328844,1735911484578839209,-1,1,2670.3,2660.55,2675.175,2660.55,tp,9.6,960.0,L-Rev|M15|low@2670.30
1735936108589869896,1736118000134124859,-1,1,2652.3,2645.7,2655.6000000000004,2645.7,tp,6.45,645.0,L-Rev|M15|low@2652.30
1736163173543581902,1736165516609518731,1,1,2661.1,2656.8,2656.9749999999995,2669.3500000000004,sl,-4.45,-445.0,L-Rev|M15|high@2661.00
1736170852409698619,1736173027578781687,-1,1,2635.6,2627.1500000000005,2641.325,2627.1500000000005,tp,8.3,830.0,L-Rev|M15|low@2636.60
1736209321089378194,1736211583457520761,-1,1,2643.7,2646.4,2646.3250000000003,2638.449999999999,sl,-2.85,-285.0,L-Rev|M15|low@2643.70
1736211606354871104,1736214517619761677,1,1,2648.3,2651.3499999999995,2646.175,2651.3499999999995,tp,2.9,290.0,L-Rev|M15|high@2647.80
1736227349632200788,1736236449322138053,1,1,2652.3,2649.6,2649.6749999999997,2657.5499999999997,sl,-2.85,-285.0,L-Rev|M15|high@2652.10
1736227353836178158,1736251668463020191,1,1,2652.8,2661.7999999999993,2648.3,2661.7999999999993,tp,8.85,885.0,L-Rev|M15|high@2652.70
1736253653988793811,1736256053106033618,1,1,2663.9,2673.9,2658.9,2673.9,tp,9.85,985.0,L-Rev|H1|high@2663.80
1736253654027527460,1736262447145036369,1,1,2664.3,2655.8,2655.8250000000007,2680.35,sl,-8.65,-865.0,L-Rev|M15|high@2663.80
1736300614134338558,1736315560572742676,-1,1,2661.3,2664.4,2664.375,2655.150000000001,sl,-3.25,-325.0,L-Rev|M15|low@2661.30
1736335603549027737,1736340592799782046,-1,1,2662.9,2665.9,2665.825,2657.0500000000006,sl,-3.15,-315.0,L-Rev|M15|low@2662.90
1736341286637965405,1736342987278929171,1,1,2669.4,2663.5,2665.65,2676.9,sl,-6.05,-605.0,L-Rev|M15|high@2669.30
1736397383290463479,1736398863526808540,-1,1,2674.3,2677.7,2677.675,2667.55,sl,-3.55,-355.0,L-Rev|M15|low@2674.30
1736405222745806639,1736409554401404269,1,1,2681.8,2679.0,2679.0750000000003,2686.9500000000003,sl,-2.95,-295.0,L-Rev|M15|high@2681.50
1736422044046565094,1736429116709553923,1,1,2687.4,2694.4,2683.45,2694.4,tp,6.85,685.0,L-Rev|H1|high@2687.00
1736441878570976835,1736447151007661130,-1,1,2686.0,2692.3,2692.3,2673.3999999999996,sl,-6.45,-645.0,L-Rev|M15|low@2686.00
1736463600121308614,1736463600123457188,1,1,2693.0,2692.45,2682.9249999999997,2692.45,tp,-0.7,-70.0,L-Rev|H1|high@2696.80
1736465271363194555,1736487549152754086,1,1,2693.8,2698.800000000001,2691.1499999999996,2698.800000000001,tp,4.85,485.0,L-Rev|M15|high@2693.50
